C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2023/11/07,04:30:24,0000000401630966,DEMAND,0000000401630793
D,ROOFTOP,ACTUAL,2,"2023/10/23 03:30:00",TAS1,0,1,MEASUREMENT,"2023/10/23 03:49:10"
D,ROOFTOP,ACTUAL,2,"2023/10/23 03:30:00",TAS1,0,0.6,SATELLITE,"2023/10/23 03:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/23 03:30:00",TASN,0,0.6,SATELLITE,"2023/10/23 03:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/23 03:30:00",TASN,0,1,MEASUREMENT,"2023/10/23 03:49:10"
D,ROOFTOP,ACTUAL,2,"2023/10/23 03:30:00",TASS,0,1,MEASUREMENT,"2023/10/23 03:49:10"
D,ROOFTOP,ACTUAL,2,"2023/10/23 03:30:00",TASS,0,0.6,SATELLITE,"2023/10/23 03:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/23 03:30:00",VIC1,0,1,MEASUREMENT,"2023/10/23 03:49:10"
D,ROOFTOP,ACTUAL,2,"2023/10/23 03:30:00",VIC1,0,0.6,SATELLITE,"2023/10/23 03:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:00:00",NSW1,0,1,MEASUREMENT,"2023/10/23 04:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:00:00",NSW1,0,0.6,SATELLITE,"2023/10/23 04:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:00:00",QLD1,0,0.6,SATELLITE,"2023/10/23 04:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:00:00",QLD1,0,1,MEASUREMENT,"2023/10/23 04:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:00:00",QLDC,0,1,MEASUREMENT,"2023/10/23 04:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:00:00",QLDC,0,0.6,SATELLITE,"2023/10/23 04:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:00:00",QLDN,0,1,MEASUREMENT,"2023/10/23 04:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:00:00",QLDN,0,0.6,SATELLITE,"2023/10/23 04:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:00:00",QLDS,0,1,MEASUREMENT,"2023/10/23 04:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:00:00",QLDS,0,0.6,SATELLITE,"2023/10/23 04:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:00:00",SA1,0,0.6,SATELLITE,"2023/10/23 04:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:00:00",SA1,0,1,MEASUREMENT,"2023/10/23 04:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:00:00",TAS1,0,1,MEASUREMENT,"2023/10/23 04:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:00:00",TAS1,0,0.6,SATELLITE,"2023/10/23 04:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:00:00",TASN,0,1,MEASUREMENT,"2023/10/23 04:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:00:00",TASN,0,0.6,SATELLITE,"2023/10/23 04:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:00:00",TASS,0,0.6,SATELLITE,"2023/10/23 04:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:00:00",TASS,0,1,MEASUREMENT,"2023/10/23 04:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:00:00",VIC1,0,0.6,SATELLITE,"2023/10/23 04:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:00:00",VIC1,0,1,MEASUREMENT,"2023/10/23 04:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:30:00",NSW1,0,0.6,SATELLITE,"2023/10/23 04:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:30:00",NSW1,0,1,MEASUREMENT,"2023/10/23 04:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:30:00",QLD1,0,1,MEASUREMENT,"2023/10/23 04:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:30:00",QLD1,0,0.6,SATELLITE,"2023/10/23 04:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:30:00",QLDC,0,1,MEASUREMENT,"2023/10/23 04:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:30:00",QLDC,0,0.6,SATELLITE,"2023/10/23 04:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:30:00",QLDN,0,0.6,SATELLITE,"2023/10/23 04:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:30:00",QLDN,0,1,MEASUREMENT,"2023/10/23 04:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:30:00",QLDS,0,0.6,SATELLITE,"2023/10/23 04:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:30:00",QLDS,0,1,MEASUREMENT,"2023/10/23 04:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:30:00",SA1,0,1,MEASUREMENT,"2023/10/23 04:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:30:00",SA1,0,0.6,SATELLITE,"2023/10/23 04:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:30:00",TAS1,0,0.6,SATELLITE,"2023/10/23 04:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:30:00",TAS1,0,1,MEASUREMENT,"2023/10/23 04:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:30:00",TASN,0,1,MEASUREMENT,"2023/10/23 04:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:30:00",TASN,0,0.6,SATELLITE,"2023/10/23 04:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:30:00",TASS,0,0.6,SATELLITE,"2023/10/23 04:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:30:00",TASS,0,1,MEASUREMENT,"2023/10/23 04:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:30:00",VIC1,0,1,MEASUREMENT,"2023/10/23 04:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 04:30:00",VIC1,0,0.6,SATELLITE,"2023/10/23 04:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:00:00",NSW1,0,1,MEASUREMENT,"2023/10/23 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:00:00",NSW1,2.517,0.6,SATELLITE,"2023/10/23 05:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:00:00",QLD1,0,1,MEASUREMENT,"2023/10/23 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:00:00",QLD1,1.979,0.6,SATELLITE,"2023/10/23 05:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:00:00",QLDC,0,0.6,SATELLITE,"2023/10/23 05:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:00:00",QLDC,0,1,MEASUREMENT,"2023/10/23 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:00:00",QLDN,0,1,MEASUREMENT,"2023/10/23 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:00:00",QLDN,0,0.6,SATELLITE,"2023/10/23 05:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:00:00",QLDS,1.979,0.6,SATELLITE,"2023/10/23 05:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:00:00",QLDS,0,1,MEASUREMENT,"2023/10/23 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:00:00",SA1,0,0.6,SATELLITE,"2023/10/23 05:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:00:00",SA1,0,1,MEASUREMENT,"2023/10/23 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:00:00",TAS1,0,1,MEASUREMENT,"2023/10/23 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:00:00",TAS1,0,0.6,SATELLITE,"2023/10/23 05:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:00:00",TASN,0,0.6,SATELLITE,"2023/10/23 05:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:00:00",TASN,0,1,MEASUREMENT,"2023/10/23 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:00:00",TASS,0,0.6,SATELLITE,"2023/10/23 05:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:00:00",TASS,0,1,MEASUREMENT,"2023/10/23 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:00:00",VIC1,0,1,MEASUREMENT,"2023/10/23 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:00:00",VIC1,0,0.6,SATELLITE,"2023/10/23 05:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:30:00",NSW1,23.751,1,MEASUREMENT,"2023/10/23 05:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:30:00",NSW1,98.782,0.6,SATELLITE,"2023/10/23 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:30:00",QLD1,94.497,0.6,SATELLITE,"2023/10/23 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:30:00",QLD1,23.828,1,MEASUREMENT,"2023/10/23 05:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:30:00",QLDC,1.198,1,MEASUREMENT,"2023/10/23 05:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:30:00",QLDC,5.416,0.6,SATELLITE,"2023/10/23 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:30:00",QLDN,0.005,1,MEASUREMENT,"2023/10/23 05:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:30:00",QLDN,0.497,0.6,SATELLITE,"2023/10/23 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:30:00",QLDS,22.625,1,MEASUREMENT,"2023/10/23 05:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:30:00",QLDS,88.584,0.6,SATELLITE,"2023/10/23 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:30:00",SA1,0,1,MEASUREMENT,"2023/10/23 05:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:30:00",SA1,0,0.6,SATELLITE,"2023/10/23 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:30:00",TAS1,0.584,1,MEASUREMENT,"2023/10/23 05:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:30:00",TAS1,3.578,0.6,SATELLITE,"2023/10/23 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:30:00",TASN,1.777,0.6,SATELLITE,"2023/10/23 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:30:00",TASN,0.182,1,MEASUREMENT,"2023/10/23 05:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:30:00",TASS,0.401,1,MEASUREMENT,"2023/10/23 05:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:30:00",TASS,1.801,0.6,SATELLITE,"2023/10/23 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:30:00",VIC1,0.363,1,MEASUREMENT,"2023/10/23 05:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 05:30:00",VIC1,8.752,0.6,SATELLITE,"2023/10/23 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",NSW1,239.685,1,MEASUREMENT,"2023/10/23 06:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",NSW1,402.692,0.6,SATELLITE,"2023/10/23 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",QLD1,207.737,1,MEASUREMENT,"2023/10/23 06:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",QLD1,377.737,0.6,SATELLITE,"2023/10/23 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",QLDC,16.235,1,MEASUREMENT,"2023/10/23 06:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",QLDC,27.103,0.6,SATELLITE,"2023/10/23 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",QLDN,6.098,1,MEASUREMENT,"2023/10/23 06:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",QLDN,12.839,0.6,SATELLITE,"2023/10/23 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",QLDS,185.404,1,MEASUREMENT,"2023/10/23 06:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",QLDS,337.795,0.6,SATELLITE,"2023/10/23 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",SA1,0.565,1,MEASUREMENT,"2023/10/23 06:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",SA1,12.857,0.6,SATELLITE,"2023/10/23 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",TAS1,6.07,1,MEASUREMENT,"2023/10/23 06:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",TAS1,11.944,0.6,SATELLITE,"2023/10/23 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",TASN,2.9,1,MEASUREMENT,"2023/10/23 06:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",TASN,7.198,0.6,SATELLITE,"2023/10/23 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",TASS,3.166,1,MEASUREMENT,"2023/10/23 06:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",TASS,4.747,0.6,SATELLITE,"2023/10/23 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",VIC1,117.915,0.6,SATELLITE,"2023/10/23 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",VIC1,23.083,1,MEASUREMENT,"2023/10/23 06:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:30:00",NSW1,657.36,1,MEASUREMENT,"2023/10/23 06:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:30:00",NSW1,888.848,0.6,SATELLITE,"2023/10/23 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:30:00",QLD1,814.144,0.6,SATELLITE,"2023/10/23 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:30:00",QLD1,572.202,1,MEASUREMENT,"2023/10/23 06:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:30:00",QLDC,66.033,0.6,SATELLITE,"2023/10/23 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:30:00",QLDC,56.725,1,MEASUREMENT,"2023/10/23 06:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:30:00",QLDN,67.863,0.6,SATELLITE,"2023/10/23 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:30:00",QLDN,38.308,1,MEASUREMENT,"2023/10/23 06:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:30:00",QLDS,680.248,0.6,SATELLITE,"2023/10/23 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:30:00",QLDS,477.17,1,MEASUREMENT,"2023/10/23 06:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:30:00",SA1,90.691,0.6,SATELLITE,"2023/10/23 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:30:00",SA1,31.698,1,MEASUREMENT,"2023/10/23 06:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:30:00",TAS1,16.531,1,MEASUREMENT,"2023/10/23 06:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:30:00",TAS1,26.903,0.6,SATELLITE,"2023/10/23 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:30:00",TASN,9.617,1,MEASUREMENT,"2023/10/23 06:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:30:00",TASN,17.336,0.6,SATELLITE,"2023/10/23 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:30:00",TASS,6.925,1,MEASUREMENT,"2023/10/23 06:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:30:00",TASS,9.567,0.6,SATELLITE,"2023/10/23 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:30:00",VIC1,113.594,1,MEASUREMENT,"2023/10/23 06:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:30:00",VIC1,234.194,0.6,SATELLITE,"2023/10/23 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",NSW1,1213.456,1,MEASUREMENT,"2023/10/23 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",NSW1,1385.662,0.6,SATELLITE,"2023/10/23 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",QLD1,1285.031,0.6,SATELLITE,"2023/10/23 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",QLD1,1064.73,1,MEASUREMENT,"2023/10/23 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",QLDC,104.903,0.6,SATELLITE,"2023/10/23 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",QLDC,109.388,1,MEASUREMENT,"2023/10/23 07:19:18"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",QLDN,102.295,1,MEASUREMENT,"2023/10/23 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",QLDN,139.092,0.6,SATELLITE,"2023/10/23 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",QLDS,853.047,1,MEASUREMENT,"2023/10/23 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",QLDS,1041.036,0.6,SATELLITE,"2023/10/23 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",SA1,140.142,1,MEASUREMENT,"2023/10/23 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",SA1,230.051,0.6,SATELLITE,"2023/10/23 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",TAS1,43.056,0.6,SATELLITE,"2023/10/23 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",TAS1,30.994,1,MEASUREMENT,"2023/10/23 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",TASN,17.86,1,MEASUREMENT,"2023/10/23 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",TASN,28.127,0.6,SATELLITE,"2023/10/23 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",TASS,13.153,1,MEASUREMENT,"2023/10/23 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",TASS,14.929,0.6,SATELLITE,"2023/10/23 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",VIC1,412.966,0.6,SATELLITE,"2023/10/23 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:00:00",VIC1,258.277,1,MEASUREMENT,"2023/10/23 07:19:19"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:30:00",NSW1,1807.543,1,MEASUREMENT,"2023/10/23 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:30:00",NSW1,1920.118,0.6,SATELLITE,"2023/10/23 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:30:00",QLD1,1580.69,1,MEASUREMENT,"2023/10/23 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:30:00",QLD1,1796.757,0.6,SATELLITE,"2023/10/23 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:30:00",QLDC,160.035,0.6,SATELLITE,"2023/10/23 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:30:00",QLDC,151.177,1,MEASUREMENT,"2023/10/23 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:30:00",QLDN,176.572,1,MEASUREMENT,"2023/10/23 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:30:00",QLDN,224.931,0.6,SATELLITE,"2023/10/23 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:30:00",QLDS,1411.79,0.6,SATELLITE,"2023/10/23 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:30:00",QLDS,1252.941,1,MEASUREMENT,"2023/10/23 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:30:00",SA1,429.73,0.6,SATELLITE,"2023/10/23 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:30:00",SA1,312.45,1,MEASUREMENT,"2023/10/23 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:30:00",TAS1,61.413,0.6,SATELLITE,"2023/10/23 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:30:00",TAS1,59.715,1,MEASUREMENT,"2023/10/23 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:30:00",TASN,40.079,0.6,SATELLITE,"2023/10/23 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:30:00",TASN,30.584,1,MEASUREMENT,"2023/10/23 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:30:00",TASS,21.334,0.6,SATELLITE,"2023/10/23 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:30:00",TASS,29.122,1,MEASUREMENT,"2023/10/23 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:30:00",VIC1,436.131,1,MEASUREMENT,"2023/10/23 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/23 07:30:00",VIC1,569.102,0.6,SATELLITE,"2023/10/23 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",NSW1,2420.735,0.6,SATELLITE,"2023/10/23 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",NSW1,2363.119,1,MEASUREMENT,"2023/10/23 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",QLD1,2275.666,0.6,SATELLITE,"2023/10/23 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",QLD1,2056.744,1,MEASUREMENT,"2023/10/23 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",QLDC,204.712,0.6,SATELLITE,"2023/10/23 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",QLDC,166.098,1,MEASUREMENT,"2023/10/23 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",QLDN,305.318,0.6,SATELLITE,"2023/10/23 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",QLDN,256.359,1,MEASUREMENT,"2023/10/23 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",QLDS,1634.287,1,MEASUREMENT,"2023/10/23 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",QLDS,1765.636,0.6,SATELLITE,"2023/10/23 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",SA1,521.298,1,MEASUREMENT,"2023/10/23 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",SA1,624.892,0.6,SATELLITE,"2023/10/23 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",TAS1,77.683,1,MEASUREMENT,"2023/10/23 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",TAS1,76.923,0.6,SATELLITE,"2023/10/23 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",TASN,52.162,0.6,SATELLITE,"2023/10/23 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",TASN,48.152,1,MEASUREMENT,"2023/10/23 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",TASS,24.761,0.6,SATELLITE,"2023/10/23 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",TASS,29.615,1,MEASUREMENT,"2023/10/23 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",VIC1,751.578,0.6,SATELLITE,"2023/10/23 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",VIC1,647.771,1,MEASUREMENT,"2023/10/23 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:30:00",NSW1,2883.13,0.6,SATELLITE,"2023/10/23 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:30:00",NSW1,2854.199,1,MEASUREMENT,"2023/10/23 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:30:00",QLD1,2516.8,1,MEASUREMENT,"2023/10/23 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:30:00",QLD1,2734.267,0.6,SATELLITE,"2023/10/23 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:30:00",QLDC,250.425,0.6,SATELLITE,"2023/10/23 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:30:00",QLDC,233.325,1,MEASUREMENT,"2023/10/23 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:30:00",QLDN,310.66,1,MEASUREMENT,"2023/10/23 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:30:00",QLDN,383.737,0.6,SATELLITE,"2023/10/23 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:30:00",QLDS,1972.814,1,MEASUREMENT,"2023/10/23 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:30:00",QLDS,2100.104,0.6,SATELLITE,"2023/10/23 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:30:00",SA1,742.18,1,MEASUREMENT,"2023/10/23 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:30:00",SA1,818.437,0.6,SATELLITE,"2023/10/23 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:30:00",TAS1,94.273,0.6,SATELLITE,"2023/10/23 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:30:00",TAS1,91.762,1,MEASUREMENT,"2023/10/23 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:30:00",TASN,63.183,1,MEASUREMENT,"2023/10/23 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:30:00",TASN,63.437,0.6,SATELLITE,"2023/10/23 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:30:00",TASS,28.749,1,MEASUREMENT,"2023/10/23 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:30:00",TASS,30.836,0.6,SATELLITE,"2023/10/23 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:30:00",VIC1,923.423,0.6,SATELLITE,"2023/10/23 08:50:23"
