C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2023/09/07,01:45:11,0000000396493634,DEMAND,0000000396493462
D,ROOFTOP,ACTUAL,2,"2023/08/29 02:30:00",QLDC,0,0.6,SATELLITE,"2023/08/29 02:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/29 02:30:00",QLDN,0,1,MEASUREMENT,"2023/08/29 02:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 02:30:00",QLDN,0,0.6,SATELLITE,"2023/08/29 02:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/29 02:30:00",QLDS,0,0.6,SATELLITE,"2023/08/29 02:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/29 02:30:00",QLDS,0,1,MEASUREMENT,"2023/08/29 02:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 02:30:00",SA1,0,0.6,SATELLITE,"2023/08/29 02:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/29 02:30:00",SA1,0,1,MEASUREMENT,"2023/08/29 02:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 02:30:00",TAS1,0,0.6,SATELLITE,"2023/08/29 02:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/29 02:30:00",TAS1,0,1,MEASUREMENT,"2023/08/29 02:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 02:30:00",TASN,0,0.6,SATELLITE,"2023/08/29 02:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/29 02:30:00",TASN,0,1,MEASUREMENT,"2023/08/29 02:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 02:30:00",TASS,0,1,MEASUREMENT,"2023/08/29 02:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 02:30:00",TASS,0,0.6,SATELLITE,"2023/08/29 02:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/29 02:30:00",VIC1,0,0.6,SATELLITE,"2023/08/29 02:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/29 02:30:00",VIC1,0,1,MEASUREMENT,"2023/08/29 02:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:00:00",NSW1,0,0.6,SATELLITE,"2023/08/29 03:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:00:00",NSW1,0,1,MEASUREMENT,"2023/08/29 03:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:00:00",QLD1,0,1,MEASUREMENT,"2023/08/29 03:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:00:00",QLD1,0,0.6,SATELLITE,"2023/08/29 03:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:00:00",QLDC,0,1,MEASUREMENT,"2023/08/29 03:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:00:00",QLDC,0,0.6,SATELLITE,"2023/08/29 03:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:00:00",QLDN,0,1,MEASUREMENT,"2023/08/29 03:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:00:00",QLDN,0,0.6,SATELLITE,"2023/08/29 03:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:00:00",QLDS,0,1,MEASUREMENT,"2023/08/29 03:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:00:00",QLDS,0,0.6,SATELLITE,"2023/08/29 03:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:00:00",SA1,0,0.6,SATELLITE,"2023/08/29 03:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:00:00",SA1,0,1,MEASUREMENT,"2023/08/29 03:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:00:00",TAS1,0,1,MEASUREMENT,"2023/08/29 03:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:00:00",TAS1,0,0.6,SATELLITE,"2023/08/29 03:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:00:00",TASN,0,0.6,SATELLITE,"2023/08/29 03:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:00:00",TASN,0,1,MEASUREMENT,"2023/08/29 03:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:00:00",TASS,0,0.6,SATELLITE,"2023/08/29 03:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:00:00",TASS,0,1,MEASUREMENT,"2023/08/29 03:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:00:00",VIC1,0,0.6,SATELLITE,"2023/08/29 03:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:00:00",VIC1,0,1,MEASUREMENT,"2023/08/29 03:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:30:00",NSW1,0,0.6,SATELLITE,"2023/08/29 03:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:30:00",NSW1,0,1,MEASUREMENT,"2023/08/29 03:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:30:00",QLD1,0,0.6,SATELLITE,"2023/08/29 03:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:30:00",QLD1,0,1,MEASUREMENT,"2023/08/29 03:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:30:00",QLDC,0,0.6,SATELLITE,"2023/08/29 03:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:30:00",QLDC,0,1,MEASUREMENT,"2023/08/29 03:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:30:00",QLDN,0,1,MEASUREMENT,"2023/08/29 03:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:30:00",QLDN,0,0.6,SATELLITE,"2023/08/29 03:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:30:00",QLDS,0,1,MEASUREMENT,"2023/08/29 03:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:30:00",QLDS,0,0.6,SATELLITE,"2023/08/29 03:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:30:00",SA1,0,1,MEASUREMENT,"2023/08/29 03:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:30:00",SA1,0,0.6,SATELLITE,"2023/08/29 03:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:30:00",TAS1,0,1,MEASUREMENT,"2023/08/29 03:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:30:00",TAS1,0,0.6,SATELLITE,"2023/08/29 03:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:30:00",TASN,0,0.6,SATELLITE,"2023/08/29 03:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:30:00",TASN,0,1,MEASUREMENT,"2023/08/29 03:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:30:00",TASS,0,1,MEASUREMENT,"2023/08/29 03:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:30:00",TASS,0,0.6,SATELLITE,"2023/08/29 03:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:30:00",VIC1,0,0.6,SATELLITE,"2023/08/29 03:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/29 03:30:00",VIC1,0,1,MEASUREMENT,"2023/08/29 03:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:00:00",NSW1,0,1,MEASUREMENT,"2023/08/29 04:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:00:00",NSW1,0,0.6,SATELLITE,"2023/08/29 04:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:00:00",QLD1,0,1,MEASUREMENT,"2023/08/29 04:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:00:00",QLD1,0,0.6,SATELLITE,"2023/08/29 04:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:00:00",QLDC,0,0.6,SATELLITE,"2023/08/29 04:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:00:00",QLDC,0,1,MEASUREMENT,"2023/08/29 04:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:00:00",QLDN,0,0.6,SATELLITE,"2023/08/29 04:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:00:00",QLDN,0,1,MEASUREMENT,"2023/08/29 04:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:00:00",QLDS,0,1,MEASUREMENT,"2023/08/29 04:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:00:00",QLDS,0,0.6,SATELLITE,"2023/08/29 04:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:00:00",SA1,0,1,MEASUREMENT,"2023/08/29 04:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:00:00",SA1,0,0.6,SATELLITE,"2023/08/29 04:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:00:00",TAS1,0,1,MEASUREMENT,"2023/08/29 04:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:00:00",TAS1,0,0.6,SATELLITE,"2023/08/29 04:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:00:00",TASN,0,0.6,SATELLITE,"2023/08/29 04:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:00:00",TASN,0,1,MEASUREMENT,"2023/08/29 04:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:00:00",TASS,0,0.6,SATELLITE,"2023/08/29 04:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:00:00",TASS,0,1,MEASUREMENT,"2023/08/29 04:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:00:00",VIC1,0,1,MEASUREMENT,"2023/08/29 04:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:00:00",VIC1,0,0.6,SATELLITE,"2023/08/29 04:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:30:00",NSW1,0,0.6,SATELLITE,"2023/08/29 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:30:00",NSW1,0,1,MEASUREMENT,"2023/08/29 04:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:30:00",QLD1,0,0.6,SATELLITE,"2023/08/29 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:30:00",QLD1,0,1,MEASUREMENT,"2023/08/29 04:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:30:00",QLDC,0,1,MEASUREMENT,"2023/08/29 04:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:30:00",QLDC,0,0.6,SATELLITE,"2023/08/29 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:30:00",QLDN,0,0.6,SATELLITE,"2023/08/29 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:30:00",QLDN,0,1,MEASUREMENT,"2023/08/29 04:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:30:00",QLDS,0,0.6,SATELLITE,"2023/08/29 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:30:00",QLDS,0,1,MEASUREMENT,"2023/08/29 04:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:30:00",SA1,0,0.6,SATELLITE,"2023/08/29 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:30:00",SA1,0,1,MEASUREMENT,"2023/08/29 04:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:30:00",TAS1,0,0.6,SATELLITE,"2023/08/29 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:30:00",TAS1,0,1,MEASUREMENT,"2023/08/29 04:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:30:00",TASN,0,0.6,SATELLITE,"2023/08/29 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:30:00",TASN,0,1,MEASUREMENT,"2023/08/29 04:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:30:00",TASS,0,1,MEASUREMENT,"2023/08/29 04:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:30:00",TASS,0,0.6,SATELLITE,"2023/08/29 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:30:00",VIC1,0,1,MEASUREMENT,"2023/08/29 04:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/29 04:30:00",VIC1,0,0.6,SATELLITE,"2023/08/29 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:00:00",NSW1,0,1,MEASUREMENT,"2023/08/29 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:00:00",NSW1,0,0.6,SATELLITE,"2023/08/29 05:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:00:00",QLD1,0,0.6,SATELLITE,"2023/08/29 05:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:00:00",QLD1,0,1,MEASUREMENT,"2023/08/29 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:00:00",QLDC,0,1,MEASUREMENT,"2023/08/29 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:00:00",QLDC,0,0.6,SATELLITE,"2023/08/29 05:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:00:00",QLDN,0,0.6,SATELLITE,"2023/08/29 05:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:00:00",QLDN,0,1,MEASUREMENT,"2023/08/29 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:00:00",QLDS,0,0.6,SATELLITE,"2023/08/29 05:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:00:00",QLDS,0,1,MEASUREMENT,"2023/08/29 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:00:00",SA1,0,1,MEASUREMENT,"2023/08/29 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:00:00",SA1,0,0.6,SATELLITE,"2023/08/29 05:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:00:00",TAS1,0,1,MEASUREMENT,"2023/08/29 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:00:00",TAS1,0,0.6,SATELLITE,"2023/08/29 05:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:00:00",TASN,0,1,MEASUREMENT,"2023/08/29 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:00:00",TASN,0,0.6,SATELLITE,"2023/08/29 05:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:00:00",TASS,0,0.6,SATELLITE,"2023/08/29 05:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:00:00",TASS,0,1,MEASUREMENT,"2023/08/29 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:00:00",VIC1,0,0.6,SATELLITE,"2023/08/29 05:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:00:00",VIC1,0,1,MEASUREMENT,"2023/08/29 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:30:00",NSW1,0,0.6,SATELLITE,"2023/08/29 05:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:30:00",NSW1,0,1,MEASUREMENT,"2023/08/29 05:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:30:00",QLD1,0,0.6,SATELLITE,"2023/08/29 05:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:30:00",QLD1,0,1,MEASUREMENT,"2023/08/29 05:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:30:00",QLDC,0,1,MEASUREMENT,"2023/08/29 05:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:30:00",QLDC,0,0.6,SATELLITE,"2023/08/29 05:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:30:00",QLDN,0,1,MEASUREMENT,"2023/08/29 05:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:30:00",QLDN,0,0.6,SATELLITE,"2023/08/29 05:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:30:00",QLDS,0,0.6,SATELLITE,"2023/08/29 05:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:30:00",QLDS,0,1,MEASUREMENT,"2023/08/29 05:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:30:00",SA1,0,1,MEASUREMENT,"2023/08/29 05:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:30:00",SA1,0,0.6,SATELLITE,"2023/08/29 05:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:30:00",TAS1,0,1,MEASUREMENT,"2023/08/29 05:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:30:00",TAS1,0,0.6,SATELLITE,"2023/08/29 05:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:30:00",TASN,0,1,MEASUREMENT,"2023/08/29 05:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:30:00",TASN,0,0.6,SATELLITE,"2023/08/29 05:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:30:00",TASS,0,1,MEASUREMENT,"2023/08/29 05:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:30:00",TASS,0,0.6,SATELLITE,"2023/08/29 05:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:30:00",VIC1,0,0.6,SATELLITE,"2023/08/29 05:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 05:30:00",VIC1,0,1,MEASUREMENT,"2023/08/29 05:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:00:00",NSW1,0,0.6,SATELLITE,"2023/08/29 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:00:00",NSW1,0,1,MEASUREMENT,"2023/08/29 06:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:00:00",QLD1,0.362,0.6,SATELLITE,"2023/08/29 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:00:00",QLD1,0,1,MEASUREMENT,"2023/08/29 06:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:00:00",QLDC,0,0.6,SATELLITE,"2023/08/29 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:00:00",QLDC,0,1,MEASUREMENT,"2023/08/29 06:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:00:00",QLDN,0,1,MEASUREMENT,"2023/08/29 06:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:00:00",QLDN,0,0.6,SATELLITE,"2023/08/29 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:00:00",QLDS,0.362,0.6,SATELLITE,"2023/08/29 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:00:00",QLDS,0,1,MEASUREMENT,"2023/08/29 06:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:00:00",SA1,0,1,MEASUREMENT,"2023/08/29 06:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:00:00",SA1,0,0.6,SATELLITE,"2023/08/29 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:00:00",TAS1,0,1,MEASUREMENT,"2023/08/29 06:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:00:00",TAS1,0,0.6,SATELLITE,"2023/08/29 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:00:00",TASN,0,1,MEASUREMENT,"2023/08/29 06:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:00:00",TASN,0,0.6,SATELLITE,"2023/08/29 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:00:00",TASS,0,1,MEASUREMENT,"2023/08/29 06:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:00:00",TASS,0,0.6,SATELLITE,"2023/08/29 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:00:00",VIC1,0,0.6,SATELLITE,"2023/08/29 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:00:00",VIC1,0,1,MEASUREMENT,"2023/08/29 06:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:30:00",NSW1,40.886,0.6,SATELLITE,"2023/08/29 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:30:00",NSW1,4.475,1,MEASUREMENT,"2023/08/29 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:30:00",QLD1,90.418,0.6,SATELLITE,"2023/08/29 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:30:00",QLD1,20.101,1,MEASUREMENT,"2023/08/29 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:30:00",QLDC,10.678,0.6,SATELLITE,"2023/08/29 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:30:00",QLDC,1.504,1,MEASUREMENT,"2023/08/29 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:30:00",QLDN,4.067,0.6,SATELLITE,"2023/08/29 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:30:00",QLDN,0.31,1,MEASUREMENT,"2023/08/29 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:30:00",QLDS,75.673,0.6,SATELLITE,"2023/08/29 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:30:00",QLDS,18.287,1,MEASUREMENT,"2023/08/29 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:30:00",SA1,0,0.6,SATELLITE,"2023/08/29 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:30:00",SA1,0,1,MEASUREMENT,"2023/08/29 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:30:00",TAS1,0,1,MEASUREMENT,"2023/08/29 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:30:00",TAS1,0,0.6,SATELLITE,"2023/08/29 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:30:00",TASN,0,1,MEASUREMENT,"2023/08/29 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:30:00",TASN,0,0.6,SATELLITE,"2023/08/29 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:30:00",TASS,0,1,MEASUREMENT,"2023/08/29 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:30:00",TASS,0,0.6,SATELLITE,"2023/08/29 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:30:00",VIC1,0,1,MEASUREMENT,"2023/08/29 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/08/29 06:30:00",VIC1,0,0.6,SATELLITE,"2023/08/29 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:00:00",NSW1,255.883,0.6,SATELLITE,"2023/08/29 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:00:00",NSW1,117.953,0.7,MEASUREMENT,"2023/08/29 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:00:00",QLD1,390.356,0.6,SATELLITE,"2023/08/29 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:00:00",QLD1,223.209,1,MEASUREMENT,"2023/08/29 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:00:00",QLDC,42.231,0.6,SATELLITE,"2023/08/29 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:00:00",QLDC,19.411,1,MEASUREMENT,"2023/08/29 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:00:00",QLDN,34.461,0.6,SATELLITE,"2023/08/29 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:00:00",QLDN,17.95,1,MEASUREMENT,"2023/08/29 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:00:00",QLDS,313.663,0.6,SATELLITE,"2023/08/29 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:00:00",QLDS,185.847,1,MEASUREMENT,"2023/08/29 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:00:00",SA1,0.114,0.6,SATELLITE,"2023/08/29 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:00:00",SA1,0,1,MEASUREMENT,"2023/08/29 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:00:00",TAS1,0.284,1,MEASUREMENT,"2023/08/29 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:00:00",TAS1,1.827,0.6,SATELLITE,"2023/08/29 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:00:00",TASN,0.728,0.6,SATELLITE,"2023/08/29 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:00:00",TASN,0.02,1,MEASUREMENT,"2023/08/29 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:00:00",TASS,1.1,0.6,SATELLITE,"2023/08/29 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:00:00",TASS,0.262,1,MEASUREMENT,"2023/08/29 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:00:00",VIC1,3.009,1,MEASUREMENT,"2023/08/29 07:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:00:00",VIC1,20.298,0.6,SATELLITE,"2023/08/29 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:30:00",NSW1,656.475,0.6,SATELLITE,"2023/08/29 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:30:00",NSW1,465.025,0.7,MEASUREMENT,"2023/08/29 07:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:30:00",QLD1,607.656,1,MEASUREMENT,"2023/08/29 07:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:30:00",QLD1,803.558,0.6,SATELLITE,"2023/08/29 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:30:00",QLDC,52.463,1,MEASUREMENT,"2023/08/29 07:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:30:00",QLDC,84.766,0.6,SATELLITE,"2023/08/29 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:30:00",QLDN,94.803,0.6,SATELLITE,"2023/08/29 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:30:00",QLDN,78.783,1,MEASUREMENT,"2023/08/29 07:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:30:00",QLDS,476.41,1,MEASUREMENT,"2023/08/29 07:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:30:00",QLDS,623.99,0.6,SATELLITE,"2023/08/29 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:30:00",SA1,2.589,0.7,MEASUREMENT,"2023/08/29 07:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:30:00",SA1,14.706,0.6,SATELLITE,"2023/08/29 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:30:00",TAS1,9.001,0.6,SATELLITE,"2023/08/29 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:30:00",TAS1,3.736,1,MEASUREMENT,"2023/08/29 07:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:30:00",TASN,5.026,0.6,SATELLITE,"2023/08/29 07:50:25"
