C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2024/10/08,10:18:22,001728346702850,MONTHLY_ARCHIVE,001728346702850
D,ROOFTOP,ACTUAL,2,"2024/09/22 08:00:00",VIC1,848.761,"2024/09/22 08:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 08:30:00",NSW1,2481.093,"2024/09/22 08:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 08:30:00",QLD1,2472.595,"2024/09/22 08:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 08:30:00",QLDC,200.509,"2024/09/22 08:49:13",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/22 08:30:00",QLDN,364.334,"2024/09/22 08:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 08:30:00",QLDS,1907.752,"2024/09/22 08:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 08:30:00",SA1,317.474,"2024/09/22 08:49:13",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/22 08:30:00",TAS1,72.463,"2024/09/22 08:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 08:30:00",TASN,30.233,"2024/09/22 08:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 08:30:00",TASS,42.137,"2024/09/22 08:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 08:30:00",VIC1,996.292,"2024/09/22 08:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 08:30:00",NSW1,2268.3,"2024/09/22 08:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 08:30:00",QLD1,2547.823,"2024/09/22 08:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 08:30:00",QLDC,246.648,"2024/09/22 08:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 08:30:00",QLDN,374.631,"2024/09/22 08:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 08:30:00",QLDS,1926.544,"2024/09/22 08:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 08:30:00",SA1,457.373,"2024/09/22 08:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 08:30:00",TAS1,68.378,"2024/09/22 08:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 08:30:00",TASN,35.347,"2024/09/22 08:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 08:30:00",TASS,33.031,"2024/09/22 08:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 08:30:00",VIC1,1062.166,"2024/09/22 08:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:00:00",NSW1,2867.314,"2024/09/22 09:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:00:00",QLD1,2856.346,"2024/09/22 09:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:00:00",QLDC,233.068,"2024/09/22 09:19:14",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:00:00",QLDN,384.196,"2024/09/22 09:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:00:00",QLDS,2239.082,"2024/09/22 09:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:00:00",SA1,433.216,"2024/09/22 09:19:14",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:00:00",TAS1,83.832,"2024/09/22 09:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:00:00",TASN,40.886,"2024/09/22 09:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:00:00",TASS,42.913,"2024/09/22 09:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:00:00",VIC1,1114.239,"2024/09/22 09:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:00:00",NSW1,2668.724,"2024/09/22 09:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:00:00",QLD1,3007.603,"2024/09/22 09:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:00:00",QLDC,292.77,"2024/09/22 09:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:00:00",QLDN,460.441,"2024/09/22 09:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:00:00",QLDS,2254.392,"2024/09/22 09:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:00:00",SA1,577.65,"2024/09/22 09:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:00:00",TAS1,96.953,"2024/09/22 09:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:00:00",TASN,52.019,"2024/09/22 09:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:00:00",TASS,44.935,"2024/09/22 09:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:00:00",VIC1,1202.28,"2024/09/22 09:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:30:00",NSW1,3095.203,"2024/09/22 09:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:30:00",QLD1,3341.539,"2024/09/22 09:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:30:00",QLDC,267.616,"2024/09/22 09:49:15",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:30:00",QLDN,521.761,"2024/09/22 09:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:30:00",QLDS,2552.163,"2024/09/22 09:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:30:00",SA1,576.952,"2024/09/22 09:49:15",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:30:00",TAS1,102.673,"2024/09/22 09:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:30:00",TASN,54.443,"2024/09/22 09:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:30:00",TASS,48.243,"2024/09/22 09:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:30:00",VIC1,1403.845,"2024/09/22 09:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:30:00",NSW1,3042.188,"2024/09/22 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:30:00",QLD1,3409.762,"2024/09/22 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:30:00",QLDC,334.137,"2024/09/22 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:30:00",QLDN,526.882,"2024/09/22 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:30:00",QLDS,2548.742,"2024/09/22 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:30:00",SA1,689.95,"2024/09/22 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:30:00",TAS1,108.337,"2024/09/22 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:30:00",TASN,59.769,"2024/09/22 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:30:00",TASS,48.568,"2024/09/22 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 09:30:00",VIC1,1373.8,"2024/09/22 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:00:00",NSW1,3492.599,"2024/09/22 10:19:41",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:00:00",QLD1,3596.185,"2024/09/22 10:19:41",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:00:00",QLDC,286.822,"2024/09/22 10:19:41",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:00:00",QLDN,557.621,"2024/09/22 10:19:41",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:00:00",QLDS,2751.742,"2024/09/22 10:19:41",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:00:00",SA1,699.23,"2024/09/22 10:19:41",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:00:00",TAS1,108.613,"2024/09/22 10:19:41",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:00:00",TASN,65.939,"2024/09/22 10:19:41",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:00:00",TASS,42.793,"2024/09/22 10:19:41",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:00:00",VIC1,1664.224,"2024/09/22 10:19:41",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:00:00",NSW1,3370.502,"2024/09/22 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:00:00",QLD1,3631.227,"2024/09/22 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:00:00",QLDC,369.288,"2024/09/22 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:00:00",QLDN,531.495,"2024/09/22 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:00:00",QLDS,2730.444,"2024/09/22 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:00:00",SA1,712.682,"2024/09/22 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:00:00",TAS1,114.193,"2024/09/22 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:00:00",TASN,70.933,"2024/09/22 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:00:00",TASS,43.26,"2024/09/22 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:00:00",VIC1,1373.505,"2024/09/22 10:20:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:30:00",NSW1,3901.312,"2024/09/22 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:30:00",QLD1,3750.494,"2024/09/22 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:30:00",QLDC,304.56,"2024/09/22 10:49:09",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:30:00",QLDN,618.494,"2024/09/22 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:30:00",QLDS,2827.44,"2024/09/22 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:30:00",SA1,800.036,"2024/09/22 10:49:09",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:30:00",TAS1,121.838,"2024/09/22 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:30:00",TASN,77.132,"2024/09/22 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:30:00",TASS,44.878,"2024/09/22 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:30:00",VIC1,1695.886,"2024/09/22 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:30:00",NSW1,3654.398,"2024/09/22 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:30:00",QLD1,3778.133,"2024/09/22 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:30:00",QLDC,397.013,"2024/09/22 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:30:00",QLDN,539.651,"2024/09/22 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:30:00",QLDS,2841.469,"2024/09/22 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:30:00",SA1,836.339,"2024/09/22 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:30:00",TAS1,132.196,"2024/09/22 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:30:00",TASN,78.605,"2024/09/22 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:30:00",TASS,53.591,"2024/09/22 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 10:30:00",VIC1,1547.18,"2024/09/22 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:00:00",NSW1,4024.151,"2024/09/22 11:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:00:00",QLD1,3917.16,"2024/09/22 11:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:00:00",QLDC,319.751,"2024/09/22 11:19:12",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:00:00",QLDN,643.934,"2024/09/22 11:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:00:00",QLDS,2953.475,"2024/09/22 11:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:00:00",SA1,986.859,"2024/09/22 11:19:12",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:00:00",TAS1,145.035,"2024/09/22 11:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:00:00",TASN,80.052,"2024/09/22 11:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:00:00",TASS,65.041,"2024/09/22 11:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:00:00",VIC1,2057.122,"2024/09/22 11:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:00:00",NSW1,3859.881,"2024/09/22 11:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:00:00",QLD1,3981.593,"2024/09/22 11:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:00:00",QLDC,416.128,"2024/09/22 11:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:00:00",TAS1,145.019,"2024/09/22 11:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:00:00",QLDN,615.614,"2024/09/22 11:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:00:00",QLDS,2949.851,"2024/09/22 11:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:00:00",SA1,939.46,"2024/09/22 11:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:00:00",TASN,89.483,"2024/09/22 11:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:00:00",TASS,55.536,"2024/09/22 11:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:00:00",VIC1,1829.617,"2024/09/22 11:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:30:00",NSW1,3774.121,"2024/09/22 11:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:30:00",QLD1,4040.092,"2024/09/22 11:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:30:00",QLDC,319.74,"2024/09/22 11:49:14",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:30:00",QLDN,708.969,"2024/09/22 11:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:30:00",QLDS,3011.383,"2024/09/22 11:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:30:00",SA1,1013.272,"2024/09/22 11:49:14",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:30:00",TAS1,143.666,"2024/09/22 11:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:30:00",TASN,79.461,"2024/09/22 11:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:30:00",TASS,64.265,"2024/09/22 11:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:30:00",VIC1,2058.203,"2024/09/22 11:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:30:00",NSW1,3984.001,"2024/09/22 11:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:30:00",QLD1,4087.761,"2024/09/22 11:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:30:00",QLDC,427.944,"2024/09/22 11:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:30:00",QLDN,673.805,"2024/09/22 11:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:30:00",QLDS,2986.012,"2024/09/22 11:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:30:00",SA1,1029.849,"2024/09/22 11:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:30:00",TAS1,149.415,"2024/09/22 11:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:30:00",TASN,90.777,"2024/09/22 11:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:30:00",TASS,58.638,"2024/09/22 11:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 11:30:00",VIC1,1896.673,"2024/09/22 11:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:00:00",NSW1,3503.25,"2024/09/22 12:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:00:00",QLD1,4069.72,"2024/09/22 12:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:00:00",QLDC,321.035,"2024/09/22 12:19:10",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:00:00",QLDN,705.806,"2024/09/22 12:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:00:00",QLDS,3042.879,"2024/09/22 12:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:00:00",SA1,1071.487,"2024/09/22 12:19:10",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:00:00",TAS1,161.667,"2024/09/22 12:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:00:00",TASN,85.648,"2024/09/22 12:19:10",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:00:00",TASS,76.039,"2024/09/22 12:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:00:00",VIC1,1917.561,"2024/09/22 12:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:00:00",NSW1,3997.418,"2024/09/22 12:20:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:00:00",QLD1,4104.349,"2024/09/22 12:20:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:00:00",QLDC,431.757,"2024/09/22 12:20:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:00:00",QLDN,707.637,"2024/09/22 12:20:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:00:00",QLDS,2964.955,"2024/09/22 12:20:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:00:00",SA1,1094.453,"2024/09/22 12:20:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:00:00",TAS1,153.641,"2024/09/22 12:20:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:00:00",TASN,84.76,"2024/09/22 12:20:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:00:00",TASS,68.881,"2024/09/22 12:20:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:00:00",VIC1,1791.316,"2024/09/22 12:20:31",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:30:00",NSW1,4116.437,"2024/09/22 12:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:30:00",QLD1,4105.791,"2024/09/22 12:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:30:00",QLDC,315.535,"2024/09/22 12:49:09",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:30:00",QLDN,695.375,"2024/09/22 12:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:30:00",QLDS,3094.881,"2024/09/22 12:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:30:00",SA1,1104.373,"2024/09/22 12:49:09",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:30:00",TAS1,169.315,"2024/09/22 12:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:30:00",TASN,89.209,"2024/09/22 12:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:30:00",TASS,80.121,"2024/09/22 12:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:30:00",VIC1,2003.999,"2024/09/22 12:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:30:00",NSW1,4155.03,"2024/09/22 12:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:30:00",QLD1,4054.13,"2024/09/22 12:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:30:00",QLDC,424.898,"2024/09/22 12:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:30:00",QLDN,737.202,"2024/09/22 12:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:30:00",QLDS,2892.029,"2024/09/22 12:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:30:00",SA1,1114.638,"2024/09/22 12:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:30:00",TAS1,159.517,"2024/09/22 12:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:30:00",TASN,86.23,"2024/09/22 12:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:30:00",TASS,73.287,"2024/09/22 12:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 12:30:00",VIC1,1908.752,"2024/09/22 12:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 13:00:00",NSW1,4456.996,"2024/09/22 13:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 13:00:00",QLD1,4013.183,"2024/09/22 13:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 13:00:00",QLDC,319.748,"2024/09/22 13:19:11",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/22 13:00:00",QLDN,679.816,"2024/09/22 13:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 13:00:00",QLDS,3013.619,"2024/09/22 13:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 13:00:00",SA1,1137.238,"2024/09/22 13:19:11",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/22 13:00:00",TAS1,165.677,"2024/09/22 13:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 13:00:00",TASN,85.48,"2024/09/22 13:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 13:00:00",TASS,80.189,"2024/09/22 13:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 13:00:00",VIC1,2223.886,"2024/09/22 13:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 13:00:00",NSW1,4185.224,"2024/09/22 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 13:00:00",QLD1,3938.553,"2024/09/22 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 13:00:00",QLDC,410.954,"2024/09/22 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 13:00:00",QLDN,722.165,"2024/09/22 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 13:00:00",QLDS,2805.433,"2024/09/22 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 13:00:00",SA1,1132.264,"2024/09/22 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 13:00:00",TAS1,151.969,"2024/09/22 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 13:00:00",TASN,81.412,"2024/09/22 13:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 13:00:00",TASS,70.557,"2024/09/22 13:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 13:00:00",VIC1,1978.781,"2024/09/22 13:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/22 13:30:00",NSW1,4320.642,"2024/09/22 13:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 13:30:00",QLD1,3803.728,"2024/09/22 13:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 13:30:00",QLDC,309.826,"2024/09/22 13:49:10",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/22 13:30:00",QLDN,643.857,"2024/09/22 13:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/22 13:30:00",QLDS,2850.046,"2024/09/22 13:49:10",MEASUREMENT,1
