C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2023/07/07,04:35:15,0000000391303609,DEMAND,0000000391303437
D,ROOFTOP,ACTUAL,2,"2023/07/01 09:30:00",QLDN,219.248,1,MEASUREMENT,"2023/07/01 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/01 09:30:00",QLDN,196.115,0.6,SATELLITE,"2023/07/01 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/01 09:30:00",QLDS,887.54,0.6,SATELLITE,"2023/07/01 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/01 09:30:00",QLDS,927.201,1,MEASUREMENT,"2023/07/01 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/01 09:30:00",SA1,276.209,0.6,SATELLITE,"2023/07/01 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/01 09:30:00",SA1,214.851,1,MEASUREMENT,"2023/07/01 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/01 09:30:00",TAS1,22.411,0.6,SATELLITE,"2023/07/01 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/01 09:30:00",TAS1,40.462,0.7,MEASUREMENT,"2023/07/01 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/01 09:30:00",TASN,17.384,0.6,SATELLITE,"2023/07/01 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/01 09:30:00",TASN,28.127,1,MEASUREMENT,"2023/07/01 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/01 09:30:00",TASS,5.026,0.6,SATELLITE,"2023/07/01 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/01 09:30:00",TASS,12.412,0.7,MEASUREMENT,"2023/07/01 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/01 09:30:00",VIC1,495.031,0.6,SATELLITE,"2023/07/01 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/01 09:30:00",VIC1,437.042,1,MEASUREMENT,"2023/07/01 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:00:00",NSW1,1472.794,0.6,SATELLITE,"2023/07/01 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:00:00",NSW1,1701.252,1,MEASUREMENT,"2023/07/01 10:19:48"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:00:00",QLD1,1508.707,1,MEASUREMENT,"2023/07/01 10:19:48"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:00:00",QLD1,1456.631,0.6,SATELLITE,"2023/07/01 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:00:00",QLDC,192.272,0.6,SATELLITE,"2023/07/01 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:00:00",QLDC,193.671,1,MEASUREMENT,"2023/07/01 10:19:48"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:00:00",QLDN,234.75,0.6,SATELLITE,"2023/07/01 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:00:00",QLDN,256.059,1,MEASUREMENT,"2023/07/01 10:19:48"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:00:00",QLDS,1058.977,1,MEASUREMENT,"2023/07/01 10:19:48"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:00:00",QLDS,1029.609,0.6,SATELLITE,"2023/07/01 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:00:00",SA1,363.929,1,MEASUREMENT,"2023/07/01 10:19:48"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:00:00",SA1,379.307,0.6,SATELLITE,"2023/07/01 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:00:00",TAS1,23.09,0.6,SATELLITE,"2023/07/01 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:00:00",TAS1,38.711,0.7,MEASUREMENT,"2023/07/01 10:19:48"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:00:00",TASN,13.636,0.6,SATELLITE,"2023/07/01 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:00:00",TASN,28.977,1,MEASUREMENT,"2023/07/01 10:19:48"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:00:00",TASS,9.454,0.6,SATELLITE,"2023/07/01 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:00:00",TASS,9.831,0.7,MEASUREMENT,"2023/07/01 10:19:48"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:00:00",VIC1,576.324,0.6,SATELLITE,"2023/07/01 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:00:00",VIC1,567.004,1,MEASUREMENT,"2023/07/01 10:19:48"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",NSW1,2005.466,1,MEASUREMENT,"2023/07/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",NSW1,1648.597,0.6,SATELLITE,"2023/07/01 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",QLD1,1652.401,1,MEASUREMENT,"2023/07/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",QLD1,1627.729,0.6,SATELLITE,"2023/07/01 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",QLDC,210.413,0.6,SATELLITE,"2023/07/01 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",QLDC,194.092,1,MEASUREMENT,"2023/07/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",QLDN,274.633,0.6,SATELLITE,"2023/07/01 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",QLDN,311.313,1,MEASUREMENT,"2023/07/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",QLDS,1146.996,1,MEASUREMENT,"2023/07/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",QLDS,1142.682,0.6,SATELLITE,"2023/07/01 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",SA1,458.892,0.6,SATELLITE,"2023/07/01 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",SA1,488.09,1,MEASUREMENT,"2023/07/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",TAS1,24.709,0.7,MEASUREMENT,"2023/07/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",TAS1,26.186,0.6,SATELLITE,"2023/07/01 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",TASN,13.137,1,MEASUREMENT,"2023/07/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",TASN,10.804,0.6,SATELLITE,"2023/07/01 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",TASS,11.573,0.7,MEASUREMENT,"2023/07/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",TASS,15.383,0.6,SATELLITE,"2023/07/01 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",VIC1,696.454,1,MEASUREMENT,"2023/07/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",VIC1,613.486,0.6,SATELLITE,"2023/07/01 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:00:00",NSW1,1818.94,0.6,SATELLITE,"2023/07/01 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:00:00",NSW1,2182.881,1,MEASUREMENT,"2023/07/01 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:00:00",QLD1,2047.976,1,MEASUREMENT,"2023/07/01 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:00:00",QLD1,1909.412,0.6,SATELLITE,"2023/07/01 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:00:00",QLDC,211.624,1,MEASUREMENT,"2023/07/01 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:00:00",QLDC,227.5,0.6,SATELLITE,"2023/07/01 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:00:00",QLDN,307.354,0.6,SATELLITE,"2023/07/01 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:00:00",QLDN,346.911,1,MEASUREMENT,"2023/07/01 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:00:00",QLDS,1374.559,0.6,SATELLITE,"2023/07/01 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:00:00",QLDS,1489.441,1,MEASUREMENT,"2023/07/01 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:00:00",SA1,549.771,0.6,SATELLITE,"2023/07/01 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:00:00",SA1,590.261,1,MEASUREMENT,"2023/07/01 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:00:00",TAS1,31.825,0.6,SATELLITE,"2023/07/01 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:00:00",TAS1,38.061,0.7,MEASUREMENT,"2023/07/01 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:00:00",TASN,15.893,1,MEASUREMENT,"2023/07/01 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:00:00",TASN,11.172,0.6,SATELLITE,"2023/07/01 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:00:00",TASS,22.121,0.7,MEASUREMENT,"2023/07/01 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:00:00",TASS,20.653,0.6,SATELLITE,"2023/07/01 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:00:00",VIC1,794.224,1,MEASUREMENT,"2023/07/01 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:00:00",VIC1,748.281,0.6,SATELLITE,"2023/07/01 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:30:00",NSW1,1924.966,0.6,SATELLITE,"2023/07/01 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:30:00",NSW1,2362.684,1,MEASUREMENT,"2023/07/01 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:30:00",QLD1,2233.675,0.6,SATELLITE,"2023/07/01 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:30:00",QLD1,2273.959,1,MEASUREMENT,"2023/07/01 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:30:00",QLDC,237.225,1,MEASUREMENT,"2023/07/01 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:30:00",QLDC,244.048,0.6,SATELLITE,"2023/07/01 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:30:00",QLDN,351.531,0.6,SATELLITE,"2023/07/01 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:30:00",QLDN,378.714,1,MEASUREMENT,"2023/07/01 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:30:00",QLDS,1658.02,1,MEASUREMENT,"2023/07/01 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:30:00",QLDS,1638.096,0.6,SATELLITE,"2023/07/01 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:30:00",SA1,659.763,1,MEASUREMENT,"2023/07/01 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:30:00",SA1,602.71,0.6,SATELLITE,"2023/07/01 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:30:00",TAS1,39.257,0.7,MEASUREMENT,"2023/07/01 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:30:00",TAS1,34.038,0.6,SATELLITE,"2023/07/01 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:30:00",TASN,12.018,1,MEASUREMENT,"2023/07/01 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:30:00",TASN,11.395,0.6,SATELLITE,"2023/07/01 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:30:00",TASS,27.141,0.7,MEASUREMENT,"2023/07/01 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:30:00",TASS,22.642,0.6,SATELLITE,"2023/07/01 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:30:00",VIC1,863.067,0.6,SATELLITE,"2023/07/01 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 11:30:00",VIC1,885.709,1,MEASUREMENT,"2023/07/01 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:00:00",NSW1,1971.964,0.6,SATELLITE,"2023/07/01 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:00:00",NSW1,2385.563,1,MEASUREMENT,"2023/07/01 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:00:00",QLD1,2308.841,0.6,SATELLITE,"2023/07/01 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:00:00",QLD1,2342.35,1,MEASUREMENT,"2023/07/01 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:00:00",QLDC,243.404,1,MEASUREMENT,"2023/07/01 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:00:00",QLDC,252.704,0.6,SATELLITE,"2023/07/01 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:00:00",QLDN,328.646,1,MEASUREMENT,"2023/07/01 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:00:00",QLDN,392.829,0.6,SATELLITE,"2023/07/01 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:00:00",QLDS,1663.309,0.6,SATELLITE,"2023/07/01 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:00:00",QLDS,1770.3,1,MEASUREMENT,"2023/07/01 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:00:00",SA1,711.292,1,MEASUREMENT,"2023/07/01 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:00:00",SA1,644.601,0.6,SATELLITE,"2023/07/01 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:00:00",TAS1,43.188,1,MEASUREMENT,"2023/07/01 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:00:00",TAS1,39.48,0.6,SATELLITE,"2023/07/01 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:00:00",TASN,13.82,0.6,SATELLITE,"2023/07/01 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:00:00",TASN,13.203,1,MEASUREMENT,"2023/07/01 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:00:00",TASS,25.66,0.6,SATELLITE,"2023/07/01 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:00:00",TASS,29.877,1,MEASUREMENT,"2023/07/01 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:00:00",VIC1,904.172,0.6,SATELLITE,"2023/07/01 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:00:00",VIC1,1038.73,1,MEASUREMENT,"2023/07/01 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:30:00",NSW1,1964.829,0.6,SATELLITE,"2023/07/01 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:30:00",NSW1,2416.524,1,MEASUREMENT,"2023/07/01 12:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:30:00",QLD1,2172.416,0.6,SATELLITE,"2023/07/01 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:30:00",QLD1,2158.345,1,MEASUREMENT,"2023/07/01 12:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:30:00",QLDC,243.401,1,MEASUREMENT,"2023/07/01 12:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:30:00",QLDC,247.313,0.6,SATELLITE,"2023/07/01 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:30:00",QLDN,399.649,0.6,SATELLITE,"2023/07/01 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:30:00",QLDN,312.954,1,MEASUREMENT,"2023/07/01 12:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:30:00",QLDS,1601.99,1,MEASUREMENT,"2023/07/01 12:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:30:00",QLDS,1525.454,0.6,SATELLITE,"2023/07/01 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:30:00",SA1,714.876,1,MEASUREMENT,"2023/07/01 12:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:30:00",SA1,682.542,0.6,SATELLITE,"2023/07/01 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:30:00",TAS1,62.387,1,MEASUREMENT,"2023/07/01 12:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:30:00",TAS1,53.049,0.6,SATELLITE,"2023/07/01 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:30:00",TASN,20.972,1,MEASUREMENT,"2023/07/01 12:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:30:00",TASN,24.559,0.6,SATELLITE,"2023/07/01 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:30:00",TASS,41.28,1,MEASUREMENT,"2023/07/01 12:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:30:00",TASS,28.49,0.6,SATELLITE,"2023/07/01 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:30:00",VIC1,906.462,0.6,SATELLITE,"2023/07/01 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 12:30:00",VIC1,1060.054,1,MEASUREMENT,"2023/07/01 12:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:00:00",NSW1,1875.461,0.6,SATELLITE,"2023/07/01 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:00:00",NSW1,2318.459,1,MEASUREMENT,"2023/07/01 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:00:00",QLD1,1943.978,0.6,SATELLITE,"2023/07/01 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:00:00",QLD1,1998.868,1,MEASUREMENT,"2023/07/01 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:00:00",QLDC,235.033,1,MEASUREMENT,"2023/07/01 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:00:00",QLDC,231.594,0.6,SATELLITE,"2023/07/01 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:00:00",QLDN,301.328,1,MEASUREMENT,"2023/07/01 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:00:00",QLDN,395.873,0.6,SATELLITE,"2023/07/01 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:00:00",QLDS,1462.507,1,MEASUREMENT,"2023/07/01 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:00:00",QLDS,1316.511,0.6,SATELLITE,"2023/07/01 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:00:00",SA1,769.132,1,MEASUREMENT,"2023/07/01 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:00:00",SA1,691.287,0.6,SATELLITE,"2023/07/01 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:00:00",TAS1,78.804,1,MEASUREMENT,"2023/07/01 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:00:00",TAS1,57.834,0.6,SATELLITE,"2023/07/01 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:00:00",TASN,29.926,0.6,SATELLITE,"2023/07/01 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:00:00",TASN,37.04,1,MEASUREMENT,"2023/07/01 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:00:00",TASS,27.907,0.6,SATELLITE,"2023/07/01 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:00:00",TASS,41.714,1,MEASUREMENT,"2023/07/01 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:00:00",VIC1,1037.483,1,MEASUREMENT,"2023/07/01 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:00:00",VIC1,924.575,0.6,SATELLITE,"2023/07/01 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:30:00",NSW1,1715.007,0.6,SATELLITE,"2023/07/01 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:30:00",NSW1,2177.682,1,MEASUREMENT,"2023/07/01 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:30:00",QLD1,1591.135,0.6,SATELLITE,"2023/07/01 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:30:00",QLD1,1617.714,1,MEASUREMENT,"2023/07/01 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:30:00",QLDC,220.574,1,MEASUREMENT,"2023/07/01 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:30:00",QLDC,215.845,0.6,SATELLITE,"2023/07/01 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:30:00",QLDN,304.079,1,MEASUREMENT,"2023/07/01 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:30:00",QLDN,366.127,0.6,SATELLITE,"2023/07/01 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:30:00",QLDS,1093.062,1,MEASUREMENT,"2023/07/01 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:30:00",QLDS,1009.163,0.6,SATELLITE,"2023/07/01 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:30:00",SA1,758.791,1,MEASUREMENT,"2023/07/01 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:30:00",SA1,662.623,0.6,SATELLITE,"2023/07/01 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:30:00",TAS1,62.713,0.6,SATELLITE,"2023/07/01 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:30:00",TAS1,96.875,1,MEASUREMENT,"2023/07/01 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:30:00",TASN,50.074,1,MEASUREMENT,"2023/07/01 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:30:00",TASN,35.335,0.6,SATELLITE,"2023/07/01 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:30:00",TASS,46.79,1,MEASUREMENT,"2023/07/01 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:30:00",TASS,27.378,0.6,SATELLITE,"2023/07/01 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:30:00",VIC1,889.04,0.6,SATELLITE,"2023/07/01 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/01 13:30:00",VIC1,1020.24,1,MEASUREMENT,"2023/07/01 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",NSW1,1969.959,1,MEASUREMENT,"2023/07/01 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",NSW1,1540.516,0.6,SATELLITE,"2023/07/01 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",QLD1,1184.676,0.6,SATELLITE,"2023/07/01 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",QLD1,1373.251,1,MEASUREMENT,"2023/07/01 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",QLDC,194.907,0.6,SATELLITE,"2023/07/01 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",QLDC,200.957,1,MEASUREMENT,"2023/07/01 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",QLDN,290.287,1,MEASUREMENT,"2023/07/01 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",QLDN,259.428,0.6,SATELLITE,"2023/07/01 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",QLDS,882.007,1,MEASUREMENT,"2023/07/01 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",QLDS,730.34,0.6,SATELLITE,"2023/07/01 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",SA1,783.768,1,MEASUREMENT,"2023/07/01 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",SA1,611.428,0.6,SATELLITE,"2023/07/01 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",TAS1,61.137,0.6,SATELLITE,"2023/07/01 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",TAS1,92.803,1,MEASUREMENT,"2023/07/01 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",TASN,52.907,1,MEASUREMENT,"2023/07/01 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",TASN,36.537,0.6,SATELLITE,"2023/07/01 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",TASS,39.941,1,MEASUREMENT,"2023/07/01 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",TASS,24.6,0.6,SATELLITE,"2023/07/01 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",VIC1,801.699,0.6,SATELLITE,"2023/07/01 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",VIC1,921.945,1,MEASUREMENT,"2023/07/01 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:30:00",NSW1,1696.067,1,MEASUREMENT,"2023/07/01 14:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:30:00",NSW1,1347.194,0.6,SATELLITE,"2023/07/01 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:30:00",QLD1,1148.476,1,MEASUREMENT,"2023/07/01 14:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:30:00",QLD1,893.849,0.6,SATELLITE,"2023/07/01 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:30:00",QLDC,168.1,0.6,SATELLITE,"2023/07/01 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:30:00",QLDC,185.036,1,MEASUREMENT,"2023/07/01 14:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:30:00",QLDN,268.713,1,MEASUREMENT,"2023/07/01 14:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:30:00",QLDN,181.274,0.6,SATELLITE,"2023/07/01 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:30:00",QLDS,544.476,0.6,SATELLITE,"2023/07/01 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:30:00",QLDS,694.728,1,MEASUREMENT,"2023/07/01 14:49:12"
